Datetime,Open,High,Low,Close,Volume
2026-01-08 05:00:00+00:00,185.625,185.625,174.43,176.82,460201
2026-01-09 05:00:00+00:00,176.97,178.58,174.89,177.45,590821
2026-01-12 05:00:00+00:00,177.68,182.285,176.45,179.41,388397
2026-01-13 05:00:00+00:00,178.64,181.07,176.235,178.99,371515
2026-01-14 05:00:00+00:00,178.19,181.58,173.99,178.44,458724
2026-01-15 05:00:00+00:00,178.98,180.49,176.54,176.96,361023
2026-01-16 05:00:00+00:00,179.27,182.35,170.03,170.99,1176547
2026-01-20 05:00:00+00:00,167.555,171.94,166.38,168.54,1041495
2026-01-21 05:00:00+00:00,168.5,169.44,161.17,165.37,1715148
2026-01-22 05:00:00+00:00,168.795,168.795,164.98,165.9,490143
2026-01-23 05:00:00+00:00,167.48,171.92,166.5,169.64,482072
2026-01-26 05:00:00+00:00,168.18,170.575,167.325,167.5,351398
2026-01-27 05:00:00+00:00,167.505,169.37,164.7,165.7,357193
2026-01-28 05:00:00+00:00,164.48,164.755,157.325,157.365,587625
2026-01-29 05:00:00+00:00,157.545,157.545,147.14,151.9,865676
2026-01-30 05:00:00+00:00,150.185,150.825,145.155,146.62,882391
2026-02-02 05:00:00+00:00,151.125,151.27,146.675,147.78,961560
2026-02-03 05:00:00+00:00,165.03,165.04,153.14,157.89,2329980
2026-02-04 05:00:00+00:00,155.365,155.77,135.69,139.485,1699067
2026-02-05 05:00:00+00:00,137.42,137.8,128.325,130.05,1497883
2026-02-06 05:00:00+00:00,135.305,137.59,132.42,135.85,726976
2026-02-09 05:00:00+00:00,136.31,145.85,134.83,142.9,727238
2026-02-10 05:00:00+00:00,144.87,145.52,137.81,139.47,615232
2026-02-11 05:00:00+00:00,139.025,139.175,132.97,135.65,782789
2026-02-12 05:00:00+00:00,135.1,135.78,126.59,129.17,1029345
2026-02-13 05:00:00+00:00,128.225,133.55,126.39,131.37,571886
2026-02-17 05:00:00+00:00,128.86,134.31,127.61,133.07,663737
2026-02-18 05:00:00+00:00,135.785,140.955,134.89,135.345,1275478
2026-02-19 05:00:00+00:00,132.33,136.12,131.03,134.93,409659
2026-02-20 05:00:00+00:00,132.17,136.19,131.29,135.23,572236
2026-02-23 05:00:00+00:00,132.04,132.04,127.42,130.6,670935
2026-02-24 05:00:00+00:00,129.025,130.185,126.51,128.81,623265
