Datetime,Open,High,Low,Close,Volume
2025-11-05 05:00:00+00:00,279.37,286.51,277.97,284.785,683074
2025-11-06 05:00:00+00:00,285.725,288.75,281.69,285.35,748162
2025-11-07 05:00:00+00:00,284.41,284.42,275.76,279.64,590607
2025-11-10 05:00:00+00:00,285.21,291.46,283.57,290.55,491270
2025-11-11 05:00:00+00:00,288.23,292.33,287.905,291.76,536138
2025-11-12 05:00:00+00:00,292.085,292.215,284.4,287.41,433104
2025-11-13 05:00:00+00:00,283.05,283.47,278.05,279.13,513765
2025-11-14 05:00:00+00:00,272.055,279.12,271.72,276.98,548421
2025-11-17 05:00:00+00:00,286.345,294.49,284.33,285.66,699022
2025-11-18 05:00:00+00:00,288.485,289.435,279.09,285.07,839774
2025-11-19 05:00:00+00:00,287.985,304.23,287.815,293.005,959873
2025-11-20 05:00:00+00:00,304.31,306.85,289.29,289.99,909035
2025-11-21 05:00:00+00:00,297.39,303.96,294.51,299.615,1263177
2025-11-24 05:00:00+00:00,310.785,319.33,309.44,318.45,1476209
2025-11-25 05:00:00+00:00,326.67,328.54,317.88,323.69,1028455
2025-11-26 05:00:00+00:00,320.79,324.86,317.2,320.4,761526
2025-11-28 05:00:00+00:00,323.25,326.73,316.94,320.02,506933
2025-12-01 05:00:00+00:00,317.69,319.49,314.05,315.18,539844
2025-12-02 05:00:00+00:00,316.9,318.59,314.28,316.06,450932
2025-12-03 05:00:00+00:00,316.03,322.015,314.36,320.59,611645
2025-12-04 05:00:00+00:00,323.045,323.045,315.59,318.17,432062
2025-12-05 05:00:00+00:00,320.53,323.66,320.03,322.15,341523
2025-12-08 05:00:00+00:00,320.94,321.23,311.93,314.52,537478
2025-12-09 05:00:00+00:00,313.1,318.675,312.67,317.87,329663
2025-12-10 05:00:00+00:00,316.315,321.87,315.47,320.88,601022
2025-12-11 05:00:00+00:00,320.94,321.92,309.96,313.77,554106
2025-12-12 05:00:00+00:00,315.09,316.14,306.98,310.555,495111
2025-12-15 05:00:00+00:00,312.625,312.625,305.74,309.36,587265
2025-12-16 05:00:00+00:00,305.63,311.735,303.88,307.65,559941
2025-12-17 05:00:00+00:00,308.825,308.825,297.66,298.01,606326
2025-12-18 05:00:00+00:00,303.165,305.23,300.64,303.73,457966
2025-12-19 05:00:00+00:00,303.06,308.94,302.51,308.94,613588
2025-12-22 05:00:00+00:00,311.22,311.67,306.6,311.29,314745
2025-12-23 05:00:00+00:00,311.03,316.275,310.88,315.61,268133
2025-12-24 05:00:00+00:00,315.71,315.84,313.34,315.51,132639
2025-12-26 05:00:00+00:00,315.9,316.48,313.77,314.99,154270
2025-12-29 05:00:00+00:00,312.82,314.93,311.925,314.35,285045
2025-12-30 05:00:00+00:00,313.58,317.61,313.58,314.58,267748
2025-12-31 05:00:00+00:00,313.41,315.36,312.26,313.92,293195
2026-01-02 05:00:00+00:00,317.79,322.88,310.75,315.33,604844
2026-01-05 05:00:00+00:00,318.065,319.13,315.32,317.2,403747
2026-01-06 05:00:00+00:00,317.31,321.54,312.34,314.6,391246
2026-01-07 05:00:00+00:00,314.705,326.4,314.705,322.45,324461
2026-01-08 05:00:00+00:00,329.265,330.48,322.09,325.97,376250
2026-01-09 05:00:00+00:00,327.51,331.335,326.395,329.17,462425
2026-01-12 05:00:00+00:00,326.11,334.22,325.83,332.76,421867
2026-01-13 05:00:00+00:00,335.145,341.15,334.46,336.48,349392
2026-01-14 05:00:00+00:00,335.015,336.955,331.275,336.24,206780
2026-01-15 05:00:00+00:00,338.055,338.08,331.315,332.88,193967
2026-01-16 05:00:00+00:00,335.1,335.1,328.37,330.44,183360
2026-01-20 05:00:00+00:00,321.1,328.045,320.95,322.04,565536
2026-01-21 05:00:00+00:00,321.375,332.62,320.0,328.33,290524
2026-01-22 05:00:00+00:00,334.36,335.03,328.96,330.79,557532
2026-01-23 05:00:00+00:00,332.655,334.015,327.995,328.44,408018
2026-01-26 05:00:00+00:00,328.3,336.315,327.65,333.66,320211
2026-01-27 05:00:00+00:00,335.67,338.16,333.78,334.97,242116
2026-01-28 05:00:00+00:00,336.115,337.61,332.155,336.23,276705
2026-01-29 05:00:00+00:00,340.595,341.795,326.8,338.52,379835
2026-01-30 05:00:00+00:00,334.255,340.23,332.795,338.34,487419
2026-02-02 05:00:00+00:00,336.44,345.14,336.075,344.83,458707
2026-02-03 05:00:00+00:00,348.86,350.1,338.7,340.69,310777
2026-02-04 05:00:00+00:00,343.55,344.2,329.41,333.41,885195
2026-02-05 05:00:00+00:00,312.27,332.64,307.2,331.28,997084
2026-02-06 05:00:00+00:00,328.65,330.0,320.25,323.07,610700
2026-02-09 05:00:00+00:00,321.265,327.69,317.945,324.3,621238
2026-02-10 05:00:00+00:00,321.18,321.59,314.76,318.61,425708
2026-02-11 05:00:00+00:00,319.36,320.765,310.2,311.19,358482
2026-02-12 05:00:00+00:00,312.34,316.29,308.185,309.43,555192
2026-02-13 05:00:00+00:00,308.125,308.59,304.035,305.885,485786
2026-02-17 05:00:00+00:00,300.66,304.74,296.925,302.78,580556
2026-02-18 05:00:00+00:00,302.04,305.87,301.98,303.9,253248
2026-02-19 05:00:00+00:00,301.955,305.95,300.78,303.51,297091
2026-02-20 05:00:00+00:00,304.71,316.76,304.71,314.76,675304
2026-02-23 05:00:00+00:00,319.08,319.185,310.11,311.66,406494
2026-02-24 05:00:00+00:00,310.645,312.27,306.19,310.9,376185
