Datetime,Open,High,Low,Close,Volume
2025-10-27 04:00:00+00:00,88.24,88.685,86.73,86.76,34785
2025-10-28 04:00:00+00:00,86.4,87.075,85.605,85.61,58741
2025-10-29 04:00:00+00:00,81.5,82.4,78.73,79.24,192033
2025-10-30 04:00:00+00:00,79.305,81.22,78.625,78.7,101762
2025-10-31 04:00:00+00:00,78.38,79.02,77.05,77.76,155059
2025-11-03 05:00:00+00:00,77.18,77.41,74.785,77.095,309405
2025-11-04 05:00:00+00:00,79.565,80.95,77.19,80.02,146671
2025-11-05 05:00:00+00:00,80.29,80.29,78.33,79.23,189959
2025-11-06 05:00:00+00:00,79.41,79.55,76.315,76.35,94058
2025-11-07 05:00:00+00:00,75.89,76.86,74.88,76.03,90171
2025-11-10 05:00:00+00:00,76.77,76.77,74.91,75.715,105159
2025-11-11 05:00:00+00:00,76.49,77.74,76.475,77.21,99233
2025-11-12 05:00:00+00:00,77.795,78.42,77.33,77.41,77970
2025-11-13 05:00:00+00:00,77.36,77.935,75.21,75.44,64421
2025-11-14 05:00:00+00:00,74.93,75.35,73.32,74.1,83321
2025-11-17 05:00:00+00:00,73.545,74.25,72.29,72.575,66672
2025-11-18 05:00:00+00:00,72.66,72.86,71.77,72.04,103567
2025-11-19 05:00:00+00:00,72.43,72.515,70.975,72.04,75126
2025-11-20 05:00:00+00:00,72.94,73.45,71.39,71.42,64793
2025-11-21 05:00:00+00:00,72.985,74.525,72.395,73.485,53341
2025-11-24 05:00:00+00:00,72.885,73.36,72.33,72.78,85629
2025-11-25 05:00:00+00:00,73.13,74.59,73.13,74.01,48122
2025-11-26 05:00:00+00:00,74.065,75.355,74.03,74.97,47719
2025-11-28 05:00:00+00:00,75.505,76.44,75.2,75.775,44449
2025-12-01 05:00:00+00:00,75.015,77.465,74.89,76.25,116109
2025-12-02 05:00:00+00:00,76.68,79.16,75.805,78.71,136098
2025-12-03 05:00:00+00:00,79.135,80.77,79.135,79.965,77643
2025-12-04 05:00:00+00:00,80.41,80.465,79.255,79.75,76150
2025-12-05 05:00:00+00:00,79.23,80.99,78.75,78.825,79674
2025-12-08 05:00:00+00:00,78.05,78.29,77.185,77.91,77905
2025-12-09 05:00:00+00:00,77.925,78.61,77.25,77.5,45231
